symbol,date,open,high,low,close,adj_close,volume
,,SPY,SPY,SPY,SPY,SPY,SPY
SPY,2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,150.99473571777344,117085000
SPY,2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,151.00289916992188,98677200
SPY,2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,151.79527282714844,93880800
SPY,2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,152.1792449951172,150842000
SPY,2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,151.10903930664062,167748500
SPY,2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,153.23306274414062,167545900
SPY,2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,153.37188720703125,88376900
SPY,2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,153.72314453125,82516500
SPY,2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,153.7884979248047,114513500
SPY,2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,153.706787109375,74939200
SPY,2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,152.94708251953125,99009100
SPY,2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,152.98793029785156,104824400
SPY,2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,151.27249145507812,155014300
SPY,2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,150.84768676757812,153919600
SPY,2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,152.21189880371094,98359500
SPY,2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,153.29840087890625,101804600
SPY,2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,152.48138427734375,176267300
SPY,2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,153.37188720703125,117241000
SPY,2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,152.77703857421875,163128000
SPY,2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,152.1452178955078,121411000
SPY,2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,152.86727905273438,103852000
SPY,2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,151.767822265625,119843000
SPY,2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,151.44778442382812,142383000
SPY,2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,152.1944122314453,101642000
SPY,2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,153.44158935546875,99745000
SPY,2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,154.45899963378906,89193000
SPY,2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,154.97601318359375,78774000
SPY,2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,154.7708282470703,77435000
SPY,2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,152.94107055664062,169381000
SPY,2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,151.25086975097656,140803000
SPY,2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,151.8744354248047,112660000
SPY,2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,153.50723266601562,100254000
SPY,2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,150.28269958496094,172959000
SPY,2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,148.9288787841797,167251000
SPY,2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,150.10214233398438,132382000
SPY,2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,151.1360321044922,157093000
SPY,2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,152.71958923339844,105197000
SPY,2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,152.93296813964844,105255000
SPY,2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,153.46620178222656,68329000
SPY,2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,154.1636505126953,85790000
SPY,2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,153.8026123046875,73869000
SPY,2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,154.11444091796875,88170000
SPY,2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,152.85086059570312,100380000
SPY,2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,153.3350067138672,135121000
SPY,2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,154.0487823486328,84098000
SPY,2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,154.50828552246094,101508000
SPY,2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,154.524658203125,93019000
SPY,2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,154.30313110351562,98122000
SPY,2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,154.5985565185547,75883000
SPY,2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,153.25291442871094,85454000
SPY,2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,154.1554718017578,106500000
SPY,2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,153.99134826660156,93618000
SPY,2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,154.2210693359375,83679000
SPY,2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,155.72262573242188,86940000
SPY,2014-05-13,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,155.86207580566406,66454000
SPY,2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,155.12364196777344,72367000
SPY,2014-05-15,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,153.7615966796875,154956000
SPY,2014-05-16,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,154.29498291015625,97458000
SPY,2014-05-19,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,154.86109924316406,63839000
SPY,2014-05-20,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,153.88467407226562,111644000
SPY,2014-05-21,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,155.18109130859375,89093000
SPY,2014-05-22,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,155.55848693847656,61549000
SPY,2014-05-23,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,156.18206787109375,61092800
SPY,2014-05-27,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,157.14208984375,72010000
SPY,2014-05-28,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,157.02723693847656,66723000
SPY,2014-05-29,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,157.83944702148438,64377000
SPY,2014-05-30,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,158.0938720703125,76316000
SPY,2014-06-02,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,158.27435302734375,64656000
SPY,2014-06-03,192.42999267578125,192.89999389648438,192.25,192.8000030517578,158.1923370361328,65047000
SPY,2014-06-04,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,158.51234436035156,55529000
SPY,2014-06-05,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,159.546142578125,92103000
SPY,2014-06-06,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,160.3092041015625,78696000
SPY,2014-06-09,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,160.47337341308594,65119000
SPY,2014-06-10,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,160.48971557617188,57129000
SPY,2014-06-11,194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,159.93173217773438,68772000
SPY,2014-06-12,194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,158.79946899414062,106350000
SPY,2014-06-13,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,159.2835693359375,82017000
SPY,2014-06-16,193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,159.4148406982422,87424000
SPY,2014-06-17,194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,159.85792541503906,84834000
SPY,2014-06-18,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,161.03121948242188,105267000
SPY,2014-06-19,196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,161.21177673339844,85929000
SPY,2014-06-20,196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,161.5390625,100587000
SPY,2014-06-23,195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,161.48956298828125,70611000
SPY,2014-06-24,195.52999877929688,196.5,194.47999572753906,194.6999969482422,160.5167999267578,96237000
SPY,2014-06-25,194.2899932861328,195.77999877929688,194.25,195.5800018310547,161.2422637939453,82782000
SPY,2014-06-26,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,161.12681579589844,84312000
SPY,2014-06-27,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,161.44012451171875,71445100
SPY,2014-06-30,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,161.3576202392578,70201200
SPY,2014-07-01,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,162.43765258789062,90470000
SPY,2014-07-02,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,162.6025848388672,52475000
SPY,2014-07-03,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,163.40228271484375,52938800
SPY,2014-07-07,197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,162.8333740234375,61696000
SPY,2014-07-08,197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,161.78634643554688,108143000
SPY,2014-07-09,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,162.5118408203125,72992000
SPY,2014-07-10,195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,161.86878967285156,99040000
SPY,2014-07-11,196.22000122070312,196.75,195.77999877929688,196.61000061035156,162.09140014648438,64243000
SPY,2014-07-14,197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,162.90760803222656,58658000
SPY,2014-07-15,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,162.6025848388672,111307000
SPY,2014-07-16,198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,163.20437622070312,79986400
SPY,2014-07-17,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,161.34942626953125,145398000
SPY,2014-07-18,196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,162.99827575683594,124330000
SPY,2014-07-21,197.08999633789062,197.5,196.42999267578125,197.33999633789062,162.6932373046875,67592000
SPY,2014-07-22,198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,163.40228271484375,67678000
SPY,2014-07-23,198.5,198.85000610351562,198.10000610351562,198.63999938964844,163.76499938964844,65612000
SPY,2014-07-24,198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,163.7733154296875,56888000
SPY,2014-07-25,198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,163.0065155029297,76837000
SPY,2014-07-28,197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,163.07247924804688,69259000
SPY,2014-07-29,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,162.37168884277344,80466000
SPY,2014-07-30,197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,162.39645385742188,104222000
SPY,2014-07-31,195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,159.1894073486328,183479000
SPY,2014-08-01,192.55999755859375,193.75999450683594,191.57000732421875,192.5,158.70298767089844,189261000
SPY,2014-08-04,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,159.84902954101562,91340000
SPY,2014-08-05,193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,158.2990264892578,152690000
SPY,2014-08-06,191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,158.3485107421875,94818000
SPY,2014-08-07,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,157.4910888671875,135733000
SPY,2014-08-08,191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,159.31312561035156,117014000
SPY,2014-08-11,193.97000122070312,194.66000366210938,193.7100067138672,193.8000030517578,159.77474975585938,74544000
SPY,2014-08-12,193.61000061035156,194.14999389648438,192.94000244140625,193.52999877929688,159.55215454101562,73632000
SPY,2014-08-13,194.2899932861328,195.05999755859375,193.9600067138672,194.83999633789062,160.63218688964844,69047000
SPY,2014-08-14,195.16000366210938,195.75999450683594,194.97999572753906,195.75999450683594,161.390625,57371000
SPY,2014-08-15,196.47000122070312,196.64999389648438,194.30999755859375,195.72000122070312,161.3576202392578,139951000
SPY,2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,197.36000061035156,162.70974731445312,75424000
SPY,2014-08-19,197.83999633789062,198.5399932861328,197.44000244140625,198.38999938964844,163.55889892578125,59135000
SPY,2014-08-20,198.1199951171875,199.16000366210938,198.0800018310547,198.9199981689453,163.995849609375,72763000
SPY,2014-08-21,199.08999633789062,199.75999450683594,198.92999267578125,199.5,164.4740447998047,67791000
SPY,2014-08-22,199.33999633789062,199.69000244140625,198.74000549316406,199.19000244140625,164.21844482421875,76107000
SPY,2014-08-25,200.13999938964844,200.58999633789062,199.14999389648438,200.1999969482422,165.0511474609375,63855000
SPY,2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,165.15830993652344,47298000
SPY,2014-08-27,200.42999267578125,200.57000732421875,199.94000244140625,200.25,165.0923309326172,47874000
SPY,2014-08-28,199.58999633789062,200.27000427246094,199.38999938964844,200.13999938964844,165.0016326904297,58330000
SPY,2014-08-29,200.4499969482422,200.72999572753906,199.82000732421875,200.7100067138672,165.47166442871094,65907000
SPY,2014-09-02,200.97000122070312,201.0,199.86000061035156,200.61000061035156,165.38917541503906,72426000
SPY,2014-09-03,201.3800048828125,201.41000366210938,200.22000122070312,200.5,165.29849243164062,57462000
SPY,2014-09-04,200.83999633789062,201.5800018310547,199.66000366210938,200.2100067138672,165.0593719482422,85236000
SPY,2014-09-05,200.1699981689453,201.19000244140625,199.41000366210938,201.11000061035156,165.80130004882812,102177000
SPY,2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789062,165.37266540527344,64146000
SPY,2014-09-09,200.41000366210938,200.5500030517578,198.91000366210938,199.32000732421875,164.3256378173828,88591000
SPY,2014-09-10,199.42999267578125,200.1999969482422,198.77000427246094,200.07000732421875,164.94393920898438,67251000
SPY,2014-09-11,199.27000427246094,200.3300018310547,199.1199951171875,200.3000030517578,165.13357543945312,66774400
SPY,2014-09-12,200.10000610351562,200.1199951171875,198.55999755859375,199.1300048828125,164.1689910888672,117409300
SPY,2014-09-15,199.16000366210938,199.32000732421875,198.3800048828125,198.97999572753906,164.0452880859375,76401000
SPY,2014-09-16,198.61000061035156,200.83999633789062,198.5,200.47999572753906,165.28195190429688,116201000
SPY,2014-09-17,200.77000427246094,201.67999267578125,199.75,200.75,165.50454711914062,151266000
SPY,2014-09-18,201.36000061035156,201.85000610351562,201.10000610351562,201.82000732421875,166.38671875,94990000
SPY,2014-09-19,201.52000427246094,201.89999389648438,200.2899932861328,200.6999969482422,166.2367706298828,121649000
SPY,2014-09-22,200.35000610351562,200.3800048828125,198.72999572753906,199.14999389648438,164.9529571533203,125553000
SPY,2014-09-23,198.42999267578125,199.25999450683594,197.9499969482422,198.00999450683594,164.0087432861328,111393000
SPY,2014-09-24,198.0399932861328,199.69000244140625,197.52000427246094,199.55999755859375,165.2925567626953,107276000
SPY,2014-09-25,199.0399932861328,199.0500030517578,196.27000427246094,196.33999633789062,162.62545776367188,150300000
SPY,2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,197.89999389648438,163.9176025390625,103547000
SPY,2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,197.5399932861328,163.61940002441406,95112000
SPY,2014-09-30,197.69000244140625,198.3000030517578,196.61000061035156,197.02000427246094,163.18869018554688,131302000
SPY,2014-10-01,196.6999969482422,196.77000427246094,193.91000366210938,194.35000610351562,160.97718811035156,177798000
SPY,2014-10-02,194.17999267578125,195.05999755859375,192.35000610351562,194.3800048828125,161.0019989013672,157285000
SPY,2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,196.52000427246094,162.7745361328125,121569000
SPY,2014-10-06,197.33999633789062,197.60000610351562,195.5800018310547,196.2899932861328,162.5840301513672,104778000
SPY,2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,193.25999450683594,160.0743408203125,147913000
SPY,2014-10-08,193.3699951171875,196.9199981689453,192.36000061035156,196.63999938964844,162.8739776611328,186461000
SPY,2014-10-09,196.3300018310547,196.60000610351562,192.5800018310547,192.74000549316406,159.64361572265625,210705000
SPY,2014-10-10,192.69000244140625,193.64999389648438,190.49000549316406,190.5399932861328,157.82142639160156,221909000
SPY,2014-10-13,190.4600067138672,191.14999389648438,187.3000030517578,187.41000366210938,155.2288360595703,230939000
SPY,2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,187.6999969482422,155.4690704345703,215847000
SPY,2014-10-15,185.16000366210938,187.69000244140625,181.9199981689453,186.42999267578125,154.4171142578125,380715000
SPY,2014-10-16,183.05999755859375,187.5800018310547,182.88999938964844,186.27000427246094,154.28463745117188,270391000
SPY,2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,156.1068878173828,214625000
SPY,2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,157.62258911132812,130011000
SPY,2014-10-21,191.67999267578125,194.1999969482422,191.47999572753906,194.07000732421875,160.74526977539062,154949000
SPY,2014-10-22,194.41000366210938,194.91000366210938,192.61000061035156,192.69000244140625,159.6022186279297,151822000
SPY,2014-10-23,194.6199951171875,196.1999969482422,194.25999450683594,194.92999267578125,161.45758056640625,154944000
SPY,2014-10-24,195.25,196.49000549316406,194.49000549316406,196.42999267578125,162.70001220703125,117927000
SPY,2014-10-27,195.72999572753906,196.4499969482422,195.02999877929688,196.16000366210938,162.4764404296875,82954000
SPY,2014-10-28,196.82000732421875,198.4199981689453,196.72999572753906,198.41000366210938,164.34002685546875,106736000
SPY,2014-10-29,198.5500030517578,199.1199951171875,196.8000030517578,198.11000061035156,164.09156799316406,142557000
SPY,2014-10-30,197.5800018310547,199.9499969482422,197.39999389648438,199.3800048828125,165.14346313476562,113330000
SPY,2014-10-31,201.77999877929688,201.82000732421875,200.77000427246094,201.66000366210938,167.03192138671875,146903000
SPY,2014-11-03,201.9199981689453,202.4499969482422,201.30999755859375,201.77000427246094,167.123046875,93600000
SPY,2014-11-04,201.22999572753906,201.60000610351562,200.05999755859375,201.07000732421875,166.5432891845703,93343000
SPY,2014-11-05,202.5399932861328,202.58999633789062,201.4499969482422,202.33999633789062,167.59519958496094,91709000
SPY,2014-11-06,202.38999938964844,203.25999450683594,201.63999938964844,203.14999389648438,168.26608276367188,107089000
SPY,2014-11-07,203.1699981689453,203.60000610351562,202.61000061035156,203.33999633789062,168.42347717285156,89540000
SPY,2014-11-10,203.3800048828125,204.0399932861328,203.1300048828125,203.97999572753906,168.9534912109375,66319000
SPY,2014-11-11,204.05999755859375,204.30999755859375,203.64999389648438,204.17999267578125,169.11920166015625,54499400
SPY,2014-11-12,203.35000610351562,204.24000549316406,203.30999755859375,203.9600067138672,168.93701171875,90120300
SPY,2014-11-13,204.16000366210938,204.8300018310547,203.2100067138672,204.19000244140625,169.1274871826172,85357900
SPY,2014-11-14,204.10000610351562,204.49000549316406,203.72000122070312,204.24000549316406,169.16893005371094,80417500
SPY,2014-11-17,203.85000610351562,204.5800018310547,203.64999389648438,204.3699951171875,169.276611328125,80441000
SPY,2014-11-18,204.44000244140625,205.9199981689453,204.44000244140625,205.5500030517578,170.25396728515625,76068100
SPY,2014-11-19,205.30999755859375,205.5500030517578,204.3000030517578,205.22000122070312,169.98062133789062,82373000
SPY,2014-11-20,204.25999450683594,205.7100067138672,204.17999267578125,205.5800018310547,170.27877807617188,72840300
SPY,2014-11-21,207.63999938964844,207.83999633789062,205.97999572753906,206.67999267578125,171.18994140625,142327300
SPY,2014-11-24,207.1699981689453,207.38999938964844,206.91000366210938,207.25999450683594,171.6703338623047,65880800
SPY,2014-11-25,207.5399932861328,207.7899932861328,206.8000030517578,207.11000061035156,171.54611206054688,79108300
SPY,2014-11-26,207.2899932861328,207.75999450683594,207.02999877929688,207.63999938964844,171.98509216308594,62167800
SPY,2014-11-28,207.49000549316406,207.8699951171875,206.91000366210938,207.1999969482422,171.62062072753906,57890100
SPY,2014-12-01,206.39999389648438,206.5399932861328,205.3800048828125,205.75999450683594,170.42788696289062,103968400
SPY,2014-12-02,205.80999755859375,207.33999633789062,205.77999877929688,207.08999633789062,171.52952575683594,74507200
SPY,2014-12-03,207.3000030517578,208.14999389648438,207.10000610351562,207.88999938964844,172.1921844482422,68952000
SPY,2014-12-04,207.5399932861328,208.27000427246094,206.6999969482422,207.66000366210938,172.00161743164062,91316600
SPY,2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,208.0,172.2832794189453,91025500
SPY,2014-12-08,207.52000427246094,208.1199951171875,205.92999267578125,206.61000061035156,171.13198852539062,108588200
SPY,2014-12-09,204.3699951171875,206.60000610351562,203.91000366210938,206.47000122070312,171.0159454345703,125180100
SPY,2014-12-10,205.91000366210938,205.97999572753906,202.92999267578125,203.16000366210938,168.2743682861328,159856400
SPY,2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,169.1274871826172,159012800
SPY,2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,166.39418029785156,202330200
SPY,2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,165.2511444091797,189965800
SPY,2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,163.9258575439453,259543800
SPY,2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,167.13963317871094,253910100
SPY,2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,171.27273559570312,257633900
SPY,2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,172.00149536132812,245084600
SPY,2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,172.79273986816406,148318900
SPY,2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,207.75,173.02590942382812,122167900
SPY,2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,173.04257202148438,42963400
SPY,2014-12-26,208.30999755859375,208.85000610351562,208.25,208.44000244140625,173.60060119628906,57326700
SPY,2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,173.8338165283203,79643900
SPY,2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,207.60000610351562,172.90103149414062,73540800
SPY,2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,205.5399932861328,171.18527221679688,130333800
SPY,2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,171.09365844726562,121465900
SPY,2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,168.0038299560547,169632600
SPY,2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,166.42140197753906,209151400
SPY,2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,168.4951629638672,125346700
SPY,2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,171.48513793945312,147217800
SPY,2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,204.25,170.1108856201172,158567300
SPY,2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,168.7783660888672,144396100
SPY,2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,168.3035888671875,214553300
SPY,2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,167.2875518798828,192991100
SPY,2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,165.75509643554688,176613900
SPY,2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,167.92886352539062,211879600
SPY,2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,168.2869873046875,130991100
SPY,2015-01-21,201.5,203.66000366210938,200.94000244140625,203.0800018310547,169.13645935058594,122942700
SPY,2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,171.65174865722656,174356000
SPY,2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,170.7105712890625,117516800
SPY,2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,171.11033630371094,92009700
SPY,2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,202.74000549316406,168.8533172607422,134044600
SPY,2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,200.13999938964844,166.6878662109375,168514300
SPY,2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,201.99000549316406,168.2286834716797,173585400
SPY,2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,199.4499969482422,166.1132354736328,197729700
SPY,2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,168.17034912109375,163107000
SPY,2015-02-03,203.0,204.85000610351562,202.5500030517578,204.83999633789062,170.602294921875,124212900
SPY,2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,204.05999755859375,169.95269775390625,134306700
SPY,2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,206.1199951171875,171.6683349609375,97953200
SPY,2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,205.5500030517578,171.19363403320312,125672000
SPY,2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,204.6300048828125,170.42742919921875,87219000
SPY,2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,206.80999755859375,172.24307250976562,96164200
SPY,2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,206.92999267578125,172.3429718017578,91087800
SPY,2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,208.9199981689453,174.00038146972656,97545900
SPY,2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,209.77999877929688,174.71656799316406,93670400
SPY,2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,210.11000061035156,174.991455078125,76968200
SPY,2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,210.1300048828125,175.0081329345703,80652900
SPY,2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,209.97999572753906,174.88316345214844,91462500
SPY,2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,211.24000549316406,175.93258666992188,140896400
SPY,2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,211.2100067138672,175.9075927734375,74411100
SPY,2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,211.80999755859375,176.40731811523438,72472300
SPY,2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,211.6300048828125,176.2573699951172,73061700
SPY,2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,211.3800048828125,176.0491943359375,72697900
SPY,2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,210.66000366210938,175.44955444335938,108076000
SPY,2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,211.99000549316406,176.5572509765625,87491400
